h_deg,v_deg,flux_lm,solid_angle_sr,intensity_cd
20.5,12.5,0.0201919063,0.000297392996,67.8963747
21.5,12.5,0.0211176934,0.000297392996,71.0093837
22.5,12.5,0.0180094908,0.000297392996,60.5578847
23.5,12.5,0.0182810292,0.000297392996,61.4709473
24.5,12.5,0.0148655532,0.000297392996,49.9862249
25.5,12.5,0.017840368,0.000297392996,59.9892004
26.5,12.5,0.0125359538,0.000297392996,42.1528214
27.5,12.5,0.0116953853,0.000297392996,39.3263643
28.5,12.5,0.0132086152,0.000297392996,44.4146814
29.5,12.5,0.0112622578,0.000297392996,37.8699496
-29.5,13.5,0.00905461183,0.000296197057,30.5695537
-28.5,13.5,0.010044358,0.000296197057,33.9110661
-27.5,13.5,0.0130864714,0.000296197057,44.1816389
-26.5,13.5,0.0139357348,0.000296197057,47.0488633
-25.5,13.5,0.014311956,0.000296197057,48.3190353
-24.5,13.5,0.0165984402,0.000296197057,56.0385047
-23.5,13.5,0.0147317514,0.000296197057,49.7363194
-22.5,13.5,0.0175040088,0.000296197057,59.0958228
-21.5,13.5,0.0201216006,0.000296197057,67.9331551
-20.5,13.5,0.0204901785,0.000296197057,69.1775222
-19.5,13.5,0.0224715769,0.000296197057,75.8669824
-18.5,13.5,0.0254215805,0.000296197057,85.8265805
-17.5,13.5,0.0254594884,0.000296197057,85.9545624
-16.5,13.5,0.0289018465,0.000296197057,97.5764137
-15.5,13.5,0.030881136,0.000296197057,104.258754
-14.5,13.5,0.0304210697,0.000296197057,102.70551
-13.5,13.5,0.0382554871,0.000296197057,129.155528
-12.5,13.5,0.0402309333,0.000296197057,135.824892
-11.5,13.5,0.0469301858,0.000296197057,158.442445
-10.5,13.5,0.0474372335,0.000296197057,160.154304
-9.5,13.5,0.0456580154,0.000296197057,154.147431
-8.5,13.5,0.0601836176,0.000296197057,203.187764
-7.5,13.5,0.0526897819,0.000296197057,177.887594
-6.5,13.5,0.0538388009,0.000296197057,181.766833
-5.5,13.5,0.0597174842,0.000296197057,201.614036
-4.5,13.5,0.0660857557,0.000296197057,223.114154
-3.5,13.5,0.0603779906,0.000296197057,203.843992
-2.5,13.5,0.0644598615,0.000296197057,217.624923
-1.5,13.5,0.0634817961,0.000296197057,214.322846
-0.5,13.5,0.0600557841,0.000296197057,202.756181
0.5,13.5,0.0644618481,0.000296197057,217.631629
1.5,13.5,0.0600546653,0.000296197057,202.752404
2.5,13.5,0.0590745768,0.000296197057,199.443497
3.5,13.5,0.052871269,0.000296197057,178.500319
4.5,13.5,0.0618430269,0.000296197057,208.790147
5.5,13.5,0.0616754795,0.000296197057,208.224485
6.5,13.5,0.0582436498,0.000296197057,196.638179
7.5,13.5,0.0500796453,0.000296197057,169.075432
8.5,13.5,0.0515392291,0.000296197057,174.003178
9.5,13.5,0.0497342135,0.000296197057,167.909209
10.5,13.5,0.0456446016,0.000296197057,154.102144
11.5,13.5,0.0387839886,0.000296197057,130.939818
12.5,13.5,0.0394170782,0.000296197057,133.077211
13.5,13.5,0.0426504169,0.000296197057,143.993385
14.5,13.5,0.03253489,0.000296197057,109.842044
15.5,13.5,0.03104328,0.000296197057,104.806173
16.5,13.5,0.0313379665,0.000296197057,105.801073
17.5,13.5,0.0296752294,0.000296197057,100.187455
18.5,13.5,0.0229952986,0.000296197057,77.6351353
19.5,13.5,0.0258648515,0.000296197057,87.3231214
20.5,13.5,0.0187169407,0.000296197057,63.1908396
21.5,13.5,0.0226985745,0.000296197057,76.633356
22.5,13.5,0.0192679822,0.000296197057,65.0512277
23.5,13.5,0.0160106973,0.000296197057,54.0542079
24.5,13.5,0.0150003723,0.000296197057,50.6432187
25.5,13.5,0.0179662663,0.000296197057,60.6564647
26.5,13.5,0.014255483,0.000296197057,48.1283751
27.5,13.5,0.014350873,0.000296197057,48.4504241
28.5,13.5,0.0117736709,0.000296197057,39.7494527
29.5,13.5,0.00920831869,0.000296197057,31.0884881
-29.5,14.5,0.00887778618,0.000294910893,30.1032834
-28.5,14.5,0.01268161,0.000294910893,43.0014974
-27.5,14.5,0.0103814533,0.000294910893,35.2020001
-26.5,14.5,0.0134305406,0.000294910893,45.5410123
-25.5,14.5,0.0142816265,0.000294910893,48.4269208
-24.5,14.5,0.0165639714,0.000294910893,56.1660209
-23.5,14.5,0.0172575116,0.000294910893,58.5177151
-22.5,14.5,0.0206777987,0.000294910893,70.1154116
-21.5,14.5,0.021697354,0.000294910893,73.5725757
-20.5,14.5,0.0214251987,0.000294910893,72.6497366
-19.5,14.5,0.0213109413,0.000294910893,72.2623065
-18.5,14.5,0.0281419838,0.000294910893,95.4253791
-17.5,14.5,0.0254316283,0.000294910893,86.2349575
-16.5,14.5,0.0324410634,0.000294910893,110.002934
-15.5,14.5,0.0328022196,0.000294910893,111.227562
-14.5,14.5,0.0321845348,0.000294910893,109.133082
-13.5,14.5,0.0325352631,0.000294910893,110.322351
-12.5,14.5,0.0395559731,0.000294910893,134.128559
-11.5,14.5,0.039087565,0.000294910893,132.540255
-10.5,14.5,0.0448078142,0.000294910893,151.936789
-9.5,14.5,0.0446609427,0.000294910893,151.438769
-8.5,14.5,0.0476079233,0.000294910893,161.431552
-7.5,14.5,0.0469661511,0.000294910893,159.255396
-6.5,14.5,0.0549649425,0.000294910893,186.378136
-5.5,14.5,0.0505682177,0.000294910893,171.469481
-4.5,14.5,0.0531834821,0.000294910893,180.337462
-3.5,14.5,0.05547087,0.000294910893,188.093662
-2.5,14.5,0.0523739154,0.000294910893,177.592339
-1.5,14.5,0.0593914645,0.000294910893,201.387829
-0.5,14.5,0.0580865014,0.000294910893,196.962889
0.5,14.5,0.0605342742,0.000294910893,205.262931
1.5,14.5,0.058085713,0.000294910893,196.960215
2.5,14.5,0.0571052163,0.000294910893,193.635493
3.5,14.5,0.0582440207,0.000294910893,197.497014
4.5,14.5,0.0544883416,0.000294910893,184.762051
5.5,14.5,0.0525256396,0.000294910893,178.106814
6.5,14.5,0.0507248492,0.000294910893,172.000596
7.5,14.5,0.0494118333,0.000294910893,167.548349
8.5,14.5,0.0458143462,0.000294910893,155.349793
9.5,14.5,0.0436836031,0.000294910893,148.124753
10.5,14.5,0.0426890954,0.000294910893,144.752521
11.5,14.5,0.0387627238,0.000294910893,131.438766
12.5,14.5,0.0371146143,0.000294910893,125.850266
13.5,14.5,0.0344881335,0.000294910893,116.944251
14.5,14.5,0.0334846052,0.000294910893,113.541432
15.5,14.5,0.0306924185,0.000294910893,104.073533
16.5,14.5,0.0290341496,0.000294910893,98.450584
17.5,14.5,0.0208951137,0.000294910893,70.8522955
18.5,14.5,0.0255528543,0.000294910893,86.6460173
19.5,14.5,0.0240555475,0.000294910893,81.5688672
20.5,14.5,0.0207826707,0.000294910893,70.4710174
21.5,14.5,0.0208917271,0.000294910893,70.8408117
22.5,14.5,0.0189120659,0.000294910893,64.1280682
23.5,14.5,0.0142228587,0.000294910893,48.227648
24.5,14.5,0.0143365579,0.000294910893,48.6131852
25.5,14.5,0.0144411779,0.000294910893,48.9679366
26.5,14.5,0.0142201911,0.000294910893,48.2186026
27.5,14.5,0.0125851837,0.000294910893,42.6745299
28.5,14.5,0.0142463771,0.000294910893,48.3073954
29.5,14.5,0.0116824173,0.000294910893,39.61338
-29.5,15.5,0.00932091296,0.000293534897,31.7540199
-28.5,15.5,0.0109274966,0.000293534897,37.2272488
-27.5,15.5,0.0105168751,0.000293534897,35.8283641
-26.5,15.5,0.0122981607,0.000293534897,41.8967588
-25.5,15.5,0.014568141,0.000293534897,49.6300138
-24.5,15.5,0.0155749438,0.000293534897,53.0599394
-23.5,15.5,0.0170669181,0.000293534897,58.1427227
-22.5,15.5,0.0139194263,0.000293534897,47.420005
-21.5,15.5,0.0184505994,0.000293534897,62.856579
-20.5,15.5,0.0188158096,0.000293534897,64.1007589
-19.5,15.5,0.0211174521,0.000293534897,71.9418792
-18.5,15.5,0.0255175327,0.000293534897,86.9318538
-17.5,15.5,0.0278255096,0.000293534897,94.7945539
-16.5,15.5,0.0238174026,0.000293534897,81.1399357
-15.5,15.5,0.0274161096,0.000293534897,93.3998306
-14.5,15.5,0.0280921838,0.000293534897,95.7030464
-13.5,15.5,0.0351077331,0.000293534897,119.603269
-12.5,15.5,0.0348078679,0.000293534897,118.581703
-11.5,15.5,0.0374345227,0.000293534897,127.530059
-10.5,15.5,0.0403843852,0.000293534897,137.579503
-9.5,15.5,0.0399123546,0.000293534897,135.971413
-8.5,15.5,0.0426963566,0.000293534897,145.455812
-7.5,15.5,0.0430332684,0.000293534897,146.603586
-6.5,15.5,0.0464657173,0.000293534897,158.297081
-5.5,15.5,0.0508765697,0.000293534897,173.323752
-4.5,15.5,0.0513720775,0.000293534897,175.011823
-3.5,15.5,0.0463209483,0.000293534897,157.803889
-2.5,15.5,0.0554581075,0.000293534897,188.931906
-1.5,15.5,0.0523612373,0.000293534897,178.381644
-0.5,15.5,0.0521989578,0.000293534897,177.828798
0.5,15.5,0.0562771618,0.000293534897,191.722219
1.5,15.5,0.051707886,0.000293534897,176.155839
2.5,15.5,0.056109971,0.000293534897,191.152642
3.5,15.5,0.0497449641,0.000293534897,169.468655
4.5,15.5,0.050556469,0.000293534897,172.233249
5.5,15.5,0.0469629645,0.000293534897,159.991078
6.5,15.5,0.0428792188,0.000293534897,146.078777
7.5,15.5,0.0410774897,0.000293534897,139.940737
8.5,15.5,0.0457919054,0.000293534897,156.001572
9.5,15.5,0.0405629182,0.000293534897,138.18772
10.5,15.5,0.041687925,0.000293534897,142.020337
11.5,15.5,0.0390613193,0.000293534897,133.072148
12.5,15.5,0.0322074882,0.000293534897,109.72286
13.5,15.5,0.0300694219,0.000293534897,102.439002
14.5,15.5,0.0349140575,0.000293534897,118.943464
15.5,15.5,0.0313099031,0.000293534897,106.665011
16.5,15.5,0.0265701119,0.000293534897,90.5177279
17.5,15.5,0.0257245866,0.000293534897,87.6372346
18.5,15.5,0.0188948363,0.000293534897,64.3699829
19.5,15.5,0.0235343601,0.000293534897,80.1756806
20.5,15.5,0.0220348619,0.000293534897,75.0672651
21.5,15.5,0.0182908899,0.000293534897,62.3124888
22.5,15.5,0.0177598866,0.000293534897,60.5034933
23.5,15.5,0.012602324,0.000293534897,42.9329671
24.5,15.5,0.015097729,0.000293534897,51.4341877
25.5,15.5,0.0156752038,0.000293534897,53.4014999
26.5,15.5,0.0110345198,0.000293534897,37.5918501
27.5,15.5,0.0134965641,0.000293534897,45.9794193
28.5,15.5,0.00952585699,0.000293534897,32.452213
29.5,15.5,0.0108759539,0.000293534897,37.0516557
-29.5,16.5,0.0103789815,0.000292069487,35.5360007
-28.5,16.5,0.00887604754,0.000292069487,30.3901912
-27.5,16.5,0.0114243984,0.000292069487,39.1153437
-26.5,16.5,0.0100646811,0.000292069487,34.4598858
-25.5,16.5,0.0116902966,0.000292069487,40.0257376
-24.5,16.5,0.0120505304,0.000292069487,41.2591215
-23.5,16.5,0.0149584426,0.000292069487,51.2153556
-22.5,16.5,0.0170835699,0.000292069487,58.4914573
-21.5,16.5,0.0180949279,0.000292069487,61.9541879
-20.5,16.5,0.0160538902,0.000292069487,54.9659958
-19.5,16.5,0.02204571,0.000292069487,75.4810447
-18.5,16.5,0.0214469289,0.000292069487,73.4309123
-17.5,16.5,0.0221315804,0.000292069487,75.7750516
-16.5,16.5,0.0273441034,0.000292069487,93.6219107
-15.5,16.5,0.0281911438,0.000292069487,96.5220439
-14.5,16.5,0.0300103083,0.000292069487,102.750577
-13.5,16.5,0.0267890585,0.000292069487,91.7215243
-12.5,16.5,0.0336397698,0.000292069487,115.177282
-11.5,16.5,0.0336618159,0.000292069487,115.252765
-10.5,16.5,0.02912711,0.000292069487,99.7266451
-9.5,16.5,0.0393961175,0.000292069487,134.886112
-8.5,16.5,0.0428314253,0.000292069487,146.648066
-7.5,16.5,0.0402390459,0.000292069487,137.772166
-6.5,16.5,0.0438348407,0.000292069487,150.083602
-5.5,16.5,0.0440063589,0.000292069487,150.670854
-4.5,16.5,0.047925817,0.000292069487,164.090462
-3.5,16.5,0.0446711048,0.000292069487,152.946839
-2.5,16.5,0.0458159061,0.000292069487,156.866459
-1.5,16.5,0.0440238791,0.000292069487,150.73084
-0.5,16.5,0.0490805649,0.000292069487,168.044137
0.5,16.5,0.0510386874,0.000292069487,174.748441
1.5,16.5,0.0479382004,0.000292069487,164.132861
2.5,16.5,0.0435324825,0.000292069487,149.048375
3.5,16.5,0.0466271977,0.000292069487,159.644194
4.5,16.5,0.0445030881,0.000292069487,152.371576
5.5,16.5,0.0448215541,0.000292069487,153.461954
6.5,16.5,0.041391269,0.000292069487,141.717197
7.5,16.5,0.0439857769,0.000292069487,150.600384
8.5,16.5,0.0426692243,0.000292069487,146.092715
9.5,16.5,0.0406993744,0.000292069487,139.348259
10.5,16.5,0.0318918823,0.000292069487,109.192791
11.5,16.5,0.0351250573,0.000292069487,120.262674
12.5,16.5,0.0310385543,0.000292069487,106.27113
13.5,16.5,0.0267914731,0.000292069487,91.7297914
14.5,16.5,0.0264387428,0.000292069487,90.5220984
15.5,16.5,0.0268949127,0.000292069487,92.0839524
16.5,16.5,0.0234596591,0.000292069487,80.3221842
17.5,16.5,0.0206773909,0.000292069487,70.7961353
18.5,16.5,0.0204789256,0.000292069487,70.1166214
19.5,16.5,0.0186658472,0.000292069487,63.9089258
20.5,16.5,0.0202320884,0.000292069487,69.2714898
21.5,16.5,0.0200127098,0.000292069487,68.5203717
22.5,16.5,0.0178768664,0.000292069487,61.2075799
23.5,16.5,0.0124134957,0.000292069487,42.5018576
24.5,16.5,0.0145877571,0.000292069487,49.9461865
25.5,16.5,0.0124771035,0.000292069487,42.7196405
26.5,16.5,0.0128941277,0.000292069487,44.1474659
27.5,16.5,0.012523576,0.000292069487,42.878755
28.5,16.5,0.00918567494,0.000292069487,31.4503067
29.5,16.5,0.0100667571,0.000292069487,34.4669936
-29.5,17.5,0.00957617546,0.000290515109,32.962745
-28.5,17.5,0.0083866707,0.000290515109,28.8682772
-27.5,17.5,0.0118605278,0.000290515109,40.8258553
-26.5,17.5,0.0100381594,0.000290515109,34.5529684
-25.5,17.5,0.0140173003,0.000290515109,48.2498149
-24.5,17.5,0.0136051493,0.000290515109,46.8311246
-23.5,17.5,0.0147615818,0.000290515109,50.8117524
-22.5,17.5,0.0138581391,0.000290515109,47.7019563
-21.5,17.5,0.0167740976,0.000290515109,57.7391572
-20.5,17.5,0.0166604156,0.000290515109,57.3478453
-19.5,17.5,0.018310622,0.000290515109,63.0281229
-18.5,17.5,0.0201193343,0.000290515109,69.2540033
-17.5,17.5,0.0191897142,0.000290515109,66.0541003
-16.5,17.5,0.0239060261,0.000290515109,82.2884088
-15.5,17.5,0.0273397011,0.000290515109,94.1076737
-14.5,17.5,0.0267289616,0.000290515109,92.0054095
-13.5,17.5,0.0285406638,0.000290515109,98.2415816
-12.5,17.5,0.0314886651,0.000290515109,108.389079
-11.5,17.5,0.0323277592,0.000290515109,111.277377
-10.5,17.5,0.0333245895,0.000290515109,114.708628
-9.5,17.5,0.0335073219,0.000290515109,115.337622
-8.5,17.5,0.0359632592,0.000290515109,123.791356
-7.5,17.5,0.0377687227,0.000290515109,130.006053
-6.5,17.5,0.034848415,0.000290515109,119.953882
-5.5,17.5,0.038114487,0.000290515109,131.19623
-4.5,17.5,0.0400770645,0.000290515109,137.951739
-3.5,17.5,0.0436679548,0.000290515109,150.312164
-2.5,17.5,0.045140024,0.000290515109,155.379264
-1.5,17.5,0.0381351359,0.000290515109,131.267307
-0.5,17.5,0.0410694075,0.000290515109,141.367544
0.5,17.5,0.044817414,0.000290515109,154.268789
1.5,17.5,0.0436754842,0.000290515109,150.338082
2.5,17.5,0.0438349465,0.000290515109,150.886976
3.5,17.5,0.0408986893,0.000290515109,140.779904
4.5,17.5,0.0402401883,0.000290515109,138.513237
5.5,17.5,0.0392554709,0.000290515109,135.123681
6.5,17.5,0.0397339425,0.000290515109,136.770658
7.5,17.5,0.0411870246,0.000290515109,141.772401
8.5,17.5,0.0366144996,0.000290515109,126.03303
9.5,17.5,0.0351344223,0.000290515109,120.938365
10.5,17.5,0.0303999379,0.000290515109,104.641504
11.5,17.5,0.0277783192,0.000290515109,95.6174682
12.5,17.5,0.0251600493,0.000290515109,86.6049594
13.5,17.5,0.0301625691,0.000290515109,103.824442
14.5,17.5,0.0265662817,0.000290515109,91.4454391
15.5,17.5,0.0253980004,0.000290515109,87.4240257
16.5,17.5,0.0240705727,0.000290515109,82.8548047
17.5,17.5,0.0227376421,0.000290515109,78.266642
18.5,17.5,0.0206004034,0.000290515109,70.9099208
19.5,17.5,0.0192727481,0.000290515109,66.3399164
20.5,17.5,0.0174668395,0.000290515109,60.1236868
21.5,17.5,0.0159736493,0.000290515109,54.9838848
22.5,17.5,0.0164075952,0.000290515109,56.4775967
23.5,17.5,0.0133366442,0.000290515109,45.9068865
24.5,17.5,0.01344643,0.000290515109,46.2847872
25.5,17.5,0.0124435376,0.000290515109,42.8326692
26.5,17.5,0.0123865237,0.000290515109,42.6364183
27.5,17.5,0.0113944057,0.000290515109,39.2213876
28.5,17.5,0.00885735685,0.000290515109,30.488455
29.5,17.5,0.00880259979,0.000290515109,30.2999724
-29.5,18.5,0.00784911174,0.000288872238,27.1715682
-28.5,18.5,0.00897530466,0.000288872238,31.070153
-27.5,18.5,0.0099579084,0.000288872238,34.4716698
-26.5,18.5,0.0106302769,0.000288872238,36.7992332
-25.5,18.5,0.0116215006,0.000288872238,40.2305899
-24.5,18.5,0.0137199723,0.000288872238,47.4949492
-23.5,18.5,0.012191956,0.000288872238,42.2053571
-22.5,18.5,0.0149330008,0.000288872238,51.6941361
-21.5,18.5,0.0135462719,0.000288872238,46.8936438
-20.5,18.5,0.015501179,0.000288872238,53.6610201
-19.5,18.5,0.017147509,0.000288872238,59.3601832
-18.5,18.5,0.0212038026,0.000288872238,73.4020088
-17.5,18.5,0.0222126251,0.000288872238,76.894288
-16.5,18.5,0.0190283107,0.000288872238,65.8710258
-15.5,18.5,0.0261653573,0.000288872238,90.5776112
-14.5,18.5,0.0218332996,0.000288872238,75.5811623
-13.5,18.5,0.0221834129,0.000288872238,76.7931631
-12.5,18.5,0.0270701295,0.000288872238,93.7096956
-11.5,18.5,0.0254729422,0.000288872238,88.1806516
-10.5,18.5,0.0313388843,0.000288872238,108.487006
-9.5,18.5,0.0300576963,0.000288872238,104.051869
-8.5,18.5,0.032025322,0.000288872238,110.863274
-7.5,18.5,0.0325273769,0.000288872238,112.601256
-6.5,18.5,0.0312377128,0.000288872238,108.136777
-5.5,18.5,0.0358041214,0.000288872238,123.944487
-4.5,18.5,0.0382542527,0.000288872238,132.4262
-3.5,18.5,0.0372846704,0.000288872238,129.06976
-2.5,18.5,0.0346841357,0.000288872238,120.06739
-1.5,18.5,0.0366421867,0.000288872238,126.845649
-0.5,18.5,0.0328967581,0.000288872238,113.879957
0.5,18.5,0.0394118597,0.000288872238,136.433532
1.5,18.5,0.037292622,0.000288872238,129.097286
2.5,18.5,0.0348480056,0.000288872238,120.634665
3.5,18.5,0.0345175284,0.000288872238,119.490639
4.5,18.5,0.0372789255,0.000288872238,129.049873
5.5,18.5,0.0341768368,0.000288872238,118.311254
6.5,18.5,0.0396994762,0.000288872238,137.429185
7.5,18.5,0.0346426813,0.000288872238,119.923886
8.5,18.5,0.037554258,0.000288872238,130.003001
9.5,18.5,0.0282701766,0.000288872238,97.8639441
10.5,18.5,0.0319875032,0.000288872238,110.732355
11.5,18.5,0.0277431148,0.000288872238,96.0393943
12.5,18.5,0.0280453409,0.000288872238,97.0856219
13.5,18.5,0.0293094169,0.000288872238,101.461522
14.5,18.5,0.0261996233,0.000288872238,90.6962313
15.5,18.5,0.0214802331,0.000288872238,74.3589389
16.5,18.5,0.0201550027,0.000288872238,69.7713384
17.5,18.5,0.0194744652,0.000288872238,67.415496
18.5,18.5,0.021363058,0.000288872238,73.9533093
19.5,18.5,0.0177897313,0.000288872238,61.5833886
20.5,18.5,0.0188623107,0.000288872238,65.2963775
21.5,18.5,0.0157779224,0.000288872238,54.6190331
22.5,18.5,0.0133448458,0.000288872238,46.1963595
23.5,18.5,0.0159912899,0.000288872238,55.3576557
24.5,18.5,0.0105652806,0.000288872238,36.5742332
25.5,18.5,0.0133464177,0.000288872238,46.201801
26.5,18.5,0.0112565751,0.000288872238,38.9673136
27.5,18.5,0.012134067,0.000288872238,42.0049605
28.5,18.5,0.00897874671,0.000288872238,31.0820685
29.5,18.5,0.00815443523,0.000288872238,28.2285182
-29.5,19.5,0.00873971503,0.000287141374,30.4369757
-28.5,19.5,0.00925644516,0.000287141374,32.2365426
-27.5,19.5,0.0068234706,0.000287141374,23.7634532
-26.5,19.5,0.00981807091,0.000287141374,34.1924633
-25.5,19.5,0.0111158382,0.000287141374,38.7120741
-24.5,19.5,0.0124229441,0.000287141374,43.2642077
-23.5,19.5,0.0129466698,0.000287141374,45.0881377
-22.5,19.5,0.0118833463,0.000287141374,41.3850018
-21.5,19.5,0.0165305326,0.000287141374,57.5693162
-20.5,19.5,0.0146694551,0.000287141374,51.0879185
-19.5,19.5,0.017904522,0.000287141374,62.3543788
-18.5,19.5,0.0161854318,0.000287141374,56.3674665
-17.5,19.5,0.0203952701,0.000287141374,71.0286706
-16.5,19.5,0.0199547577,0.000287141374,69.4945401
-15.5,19.5,0.019184191,0.000287141374,66.8109605
-14.5,19.5,0.022117158,0.000287141374,77.0253261
-13.5,19.5,0.0261863657,0.000287141374,91.1967694
-12.5,19.5,0.0262183855,0.000287141374,91.3082818
-11.5,19.5,0.0262437562,0.000287141374,91.3966379
-10.5,19.5,0.0290240737,0.000287141374,101.079386
-9.5,19.5,0.025151578,0.000287141374,87.5930127
-8.5,19.5,0.033447497,0.000287141374,116.484422
-7.5,19.5,0.0272905912,0.000287141374,95.0423509
-6.5,19.5,0.0289285703,0.000287141374,100.746785
-5.5,19.5,0.0343042864,0.000287141374,119.468281
-4.5,19.5,0.0357776976,0.000287141374,124.59959
-3.5,19.5,0.0292796724,0.000287141374,101.969535
-2.5,19.5,0.0377420165,0.000287141374,131.440537
-1.5,19.5,0.0333543887,0.000287141374,116.160163
-0.5,19.5,0.0315652367,0.000287141374,109.929253
0.5,19.5,0.031077375,0.000287141374,108.230223
1.5,19.5,0.038398159,0.000287141374,133.725622
2.5,19.5,0.033350645,0.000287141374,116.147125
3.5,19.5,0.0302554608,0.000287141374,105.36782
4.5,19.5,0.0308991531,0.000287141374,107.609547
5.5,19.5,0.0339791807,0.000287141374,118.336066
6.5,19.5,0.0290907183,0.000287141374,101.311483
7.5,19.5,0.0337905192,0.000287141374,117.679033
8.5,19.5,0.0285766397,0.000287141374,99.5211496
9.5,19.5,0.028070296,0.000287141374,97.7577546
10.5,19.5,0.0288622657,0.000287141374,100.515872
11.5,19.5,0.0228429817,0.000287141374,79.5530836
12.5,19.5,0.0229821276,0.000287141374,80.0376735
13.5,19.5,0.0268357945,0.000287141374,93.4584734
14.5,19.5,0.022601115,0.000287141374,78.7107572
15.5,19.5,0.0236993303,0.000287141374,82.5354074
16.5,19.5,0.0217233851,0.000287141374,75.6539708
17.5,19.5,0.015738641,0.000287141374,54.8114705
18.5,19.5,0.0181097781,0.000287141374,63.0692048
19.5,19.5,0.0167856662,0.000287141374,58.457846
20.5,19.5,0.0173773045,0.000287141374,60.5182885
21.5,19.5,0.0138296936,0.000287141374,48.1633606
22.5,19.5,0.0137832159,0.000287141374,48.0014973
23.5,19.5,0.0170489162,0.000287141374,59.3746417
24.5,19.5,0.0111599288,0.000287141374,38.8656244
25.5,19.5,0.0122117198,0.000287141374,42.5285971
26.5,19.5,0.00935031211,0.000287141374,32.5634442
27.5,19.5,0.00976904163,0.000287141374,34.0217137
28.5,19.5,0.00894440105,0.000287141374,31.1498163
29.5,19.5,0.00812745335,0.000287141374,28.3047101
